lat,lon,value
34.80000000000007,150.99999999999994,-4.6383537220040232
34.80000000000007,151.09999999999994,-4.6330033854955559
34.80000000000007,151.19999999999993,-4.6404964919987997
34.80000000000007,151.29999999999993,-4.6454011124630714
34.80000000000007,151.39999999999992,-4.6400509224821223
34.80000000000007,151.49999999999991,-4.636474311992119
34.80000000000007,151.5999999999999,-4.641094152807776
34.80000000000007,151.6999999999999,-4.6375601598715832
34.80000000000007,151.7999999999999,-4.6263397519312104
34.80000000000007,151.8999999999999,-4.6144532877665245
34.80000000000007,151.9999999999999,-4.6098448921658797
34.80000000000007,152.09999999999988,-4.5953680011405176
34.80000000000007,152.19999999999987,-4.5612672729878092
34.80000000000007,152.29999999999987,-4.5270246745582803
34.80000000000007,152.39999999999986,-4.4936341006730647
34.80000000000007,152.49999999999986,-4.4686152963993191
34.80000000000007,152.59999999999985,-4.4521638733833173
34.80000000000007,152.69999999999985,-4.4354870819495353
34.80000000000007,152.79999999999984,-4.4308148207219729
34.80000000000007,152.89999999999984,-4.4154410529524064
34.80000000000007,152.99999999999983,-4.4028693489207722
34.80000000000007,153.09999999999982,-4.3846475153382549
34.80000000000007,153.19999999999982,-4.3693514019503903
34.80000000000007,153.2999999999998,-4.3529028727878165
34.80000000000007,153.3999999999998,-4.3158766956874794
34.80000000000007,153.4999999999998,-4.2742267659344435
34.80000000000007,153.5999999999998,-4.2339250807549345
34.80000000000007,153.6999999999998,-4.2013650034179335
34.80000000000007,153.79999999999978,-4.1626942643406668
34.80000000000007,153.89999999999978,-4.1300818710583993
34.80000000000007,153.99999999999977,-4.1075897101183694
34.80000000000007,154.09999999999977,-4.0866722128065298
34.80000000000007,154.19999999999976,-4.0588514061542647
34.80000000000007,154.29999999999976,-4.0233577318276268
34.80000000000007,154.39999999999975,-3.9890007584415965
34.80000000000007,154.49999999999974,-3.9479632847125448
34.80000000000007,154.59999999999974,-3.9116987554183615
34.80000000000007,154.69999999999973,-3.8787158566937201
34.80000000000007,154.79999999999973,-3.8608238093068841
34.80000000000007,154.89999999999972,-3.8564594859500767
34.80000000000007,154.99999999999972,-3.8577072415112803
34.80000000000007,155.0999999999997,-3.8513573865604851
34.80000000000007,155.1999999999997,-3.8285063032890161
34.80000000000007,155.2999999999997,-3.8151584478639204
34.80000000000007,155.3999999999997,-3.8473576283630306
34.80000000000007,155.4999999999997,-3.853682384058196
34.80000000000007,155.59999999999968,-3.9046777832156891
34.80000000000007,155.69999999999968,-3.9471479055768328
34.80000000000007,155.79999999999967,-3.9955652206810264
34.80000000000007,155.89999999999966,-4.0462421292984621
34.80000000000007,155.99999999999966,-4.0709500401926419
34.80000000000007,156.09999999999965,-4.1204102439069938
34.80000000000007,156.19999999999965,-4.13956258234073
34.80000000000007,156.29999999999964,-4.1637847099675103
34.80000000000007,156.39999999999964,-4.1626037935660705
34.80000000000007,156.49999999999963,-4.1720130854257924
34.80000000000007,156.59999999999962,-4.1858531742509495
34.80000000000007,156.69999999999962,-4.1979501055912269
34.80000000000007,156.7999999999996,-4.2080143793259541
34.80000000000007,156.8999999999996,-4.2156329075305647
34.80000000000007,156.9999999999996,-4.216829523744555
34.80000000000007,157.0999999999996,-4.2167719743955754
34.80000000000007,157.1999999999996,-4.2097271555953206
34.80000000000007,157.29999999999959,-4.2065182670082111
34.80000000000007,157.39999999999958,-4.2064062340197967
34.80000000000007,157.49999999999957,-4.2247302198775936
34.80000000000007,157.59999999999957,-4.2418914008336888
34.80000000000007,157.69999999999956,-4.2479825811164407
34.80000000000007,157.79999999999956,-4.2421298569139143
34.80000000000007,157.89999999999955,-4.2450927796414408
34.80000000000007,157.99999999999955,-4.2496765108512431
34.80000000000007,158.09999999999954,-4.2487325383023844
34.80000000000007,158.19999999999953,-4.2427443787329722
34.80000000000007,158.29999999999953,-4.2385295974378199
34.80000000000007,158.39999999999952,-4.2370067309876447
34.80000000000007,158.49999999999952,-4.2418713381435325
34.80000000000007,158.5999999999995,-4.2601831153215972
34.80000000000007,158.6999999999995,-4.3038703105639975
34.80000000000007,158.7999999999995,-4.3614563410768135
34.80000000000007,158.8999999999995,-4.4084649993952461
34.80000000000007,158.9999999999995,-4.4285011272406019
34.80000000000007,159.09999999999948,-4.3680065901285161
34.80000000000007,159.19999999999948,-4.3578189242547625
34.80000000000007,159.29999999999947,-4.3292804688085784
34.80000000000007,159.39999999999947,-4.2831716710809804
34.80000000000007,159.49999999999946,-4.2774745838661605
34.80000000000007,159.59999999999945,-4.3091801543155093
34.80000000000007,159.69999999999945,-4.3321477386908569
34.80000000000007,158.7,-4.3382447257740804
34.80000000000007,160,-4.3449998644221566
34.90000000000007,150,-4.5611932594311213
34.90000000000007,150.1,-4.5655142450211548
34.90000000000007,150.2,-4.5726626138949689
34.90000000000007,150.29999999999998,-4.5968909778366509
34.90000000000007,150.39999999999998,-4.6215921657381474
34.90000000000007,150.49999999999997,-4.6451193693849184
34.90000000000007,150.59999999999997,-4.6682942949291046
34.90000000000007,150.69999999999996,-4.6797117934936798
34.90000000000007,150.79999999999995,-4.676931381684386
34.90000000000007,150.89999999999995,-4.6731118886563703
34.90000000000007,150.99999999999994,-4.6588033731178404
34.90000000000007,151.09999999999994,-4.6419516218490742
34.90000000000007,151.19999999999993,-4.6323381977354776
34.90000000000007,151.29999999999993,-4.626141212842346
34.90000000000007,151.39999999999992,-4.6155360452863112
34.90000000000007,151.49999999999991,-4.608207656992704
34.90000000000007,151.5999999999999,-4.6104586528915465
34.90000000000007,151.6999999999999,-4.6193361046915733
34.90000000000007,151.7999999999999,-4.6163613248830559
34.90000000000007,151.8999999999999,-4.6108847732663376
34.90000000000007,151.9999999999999,-4.5833954764314582
34.90000000000007,152.09999999999988,-4.5516394039609711
34.90000000000007,152.19999999999987,-4.5221421673025342
34.90000000000007,152.29999999999987,-4.4859377521536867
34.90000000000007,152.39999999999986,-4.4605820339493576
34.90000000000007,152.49999999999986,-4.4367746941125956
34.90000000000007,152.59999999999985,-4.4143229160714776
34.90000000000007,152.69999999999985,-4.405723550515031
34.90000000000007,152.79999999999984,-4.3941931025233174
34.90000000000007,152.89999999999984,-4.386463315966493
34.90000000000007,152.99999999999983,-4.364158291473835
34.90000000000007,153.09999999999982,-4.3451188659128253
34.90000000000007,153.19999999999982,-4.3207042771830979
34.90000000000007,153.2999999999998,-4.3012587460047556
34.90000000000007,153.3999999999998,-4.2596844050778024
34.90000000000007,153.4999999999998,-4.2109035400465089
34.90000000000007,153.5999999999998,-4.1688369761800548
34.90000000000007,153.6999999999998,-4.1266514739443316
34.90000000000007,153.79999999999978,-4.0839893985409255
34.90000000000007,153.89999999999978,-4.0501376912987208
34.90000000000007,153.99999999999977,-4.0270984046249776
34.90000000000007,154.09999999999977,-4.0050918265856534
34.90000000000007,154.19999999999976,-3.9714525431493364
34.90000000000007,154.29999999999976,-3.9439284539789088
34.90000000000007,154.39999999999975,-3.9018777138141347
34.90000000000007,154.49999999999974,-3.8715764778882891
34.90000000000007,154.59999999999974,-3.8497691443293607
34.90000000000007,154.69999999999973,-3.8506846917478081
34.90000000000007,154.79999999999973,-3.8670887486805912
34.90000000000007,154.89999999999972,-3.8869447465503182
34.90000000000007,154.99999999999972,-3.9064189168191721
34.90000000000007,155.0999999999997,-3.9197311683783624
34.90000000000007,155.1999999999997,-3.9067859990482652
34.90000000000007,155.2999999999997,-3.9308990184905452
34.90000000000007,155.3999999999997,-3.9488845168090521
34.90000000000007,155.4999999999997,-4.0040974296709351
34.90000000000007,155.59999999999968,-4.0287540459760312
34.90000000000007,155.69999999999968,-4.0773044084176862
34.90000000000007,155.79999999999967,-4.1038017697591265
34.90000000000007,155.89999999999966,-4.1101383532449045
34.90000000000007,155.99999999999966,-4.140020164865363
34.90000000000007,156.09999999999965,-4.1498894802975803
34.90000000000007,156.19999999999965,-4.1624918206596337
34.90000000000007,156.29999999999964,-4.1561996632350517
34.90000000000007,156.39999999999964,-4.1555012670955191
34.90000000000007,156.49999999999963,-4.1472458078220384
34.90000000000007,156.59999999999962,-4.1611706152969914
34.90000000000007,156.69999999999962,-4.1773634469787213
34.90000000000007,156.7999999999996,-4.1971029063667418
34.90000000000007,156.8999999999996,-4.2149768727646055
34.90000000000007,156.9999999999996,-4.231232273062508
34.90000000000007,157.0999999999996,-4.2343617706440115
34.90000000000007,157.1999999999996,-4.227631599114952
34.90000000000007,157.29999999999959,-4.1994287004899862
34.90000000000007,157.39999999999958,-4.1846928186894816
34.90000000000007,157.49999999999957,-4.1898713924733162
34.90000000000007,157.59999999999957,-4.2193856139201911
34.90000000000007,157.69999999999956,-4.2306343240334803
34.90000000000007,157.79999999999956,-4.2266163081213373
34.90000000000007,157.89999999999955,-4.2340433069305448
34.90000000000007,157.99999999999955,-4.2404363686113822
34.90000000000007,158.09999999999954,-4.2468747666299524
34.90000000000007,158.19999999999953,-4.2400136012457272
34.90000000000007,158.29999999999953,-4.2452850933380084
34.90000000000007,158.39999999999952,-4.2501853059072729
34.90000000000007,158.49999999999952,-4.2608853599091621
34.90000000000007,158.5999999999995,-4.290883172308023
34.90000000000007,158.6999999999995,-4.3421187852495047
34.90000000000007,158.7999999999995,-4.3899800574083399
34.90000000000007,158.8999999999995,-4.423036682232711
34.90000000000007,158.9999999999995,-4.3828034917606082
34.90000000000007,159.09999999999948,-4.3377432722384093
34.90000000000007,159.19999999999948,-4.3329153877643236
34.90000000000007,159.29999999999947,-4.3002746990611502
34.90000000000007,159.39999999999947,-4.2713698561563884
34.90000000000007,159.49999999999946,-4.2761101292906005
34.90000000000007,159.59999999999945,-4.3089894817569938
34.90000000000007,159.69999999999945,-4.3357118050543164
34.90000000000007,158.7,-4.3490792700955332
34.90000000000007,160,-4.3576329311032573
35.00000000000007,150,-4.5853345408786828
35.00000000000007,150.1,-4.5757418292364669
35.00000000000007,150.2,-4.5888451512113031
35.00000000000007,150.29999999999998,-4.5971495296095224
35.00000000000007,150.39999999999998,-4.6195263884124858
35.00000000000007,150.49999999999997,-4.6454319403115765
35.00000000000007,150.59999999999997,-4.6697766109367533
35.00000000000007,150.69999999999996,-4.6879209335616139
35.00000000000007,150.79999999999995,-4.688313486183799
35.00000000000007,150.89999999999995,-4.6825507938611013
35.00000000000007,150.99999999999994,-4.672561061144318
35.00000000000007,151.09999999999994,-4.6511753209263311
35.00000000000007,151.19999999999993,-4.633722772899473
35.00000000000007,151.29999999999993,-4.6112633611452232
35.00000000000007,151.39999999999992,-4.5952071280111628
35.00000000000007,151.49999999999991,-4.5835543062146069
35.00000000000007,151.5999999999999,-4.5877984928707898
35.00000000000007,151.6999999999999,-4.5984765484579837
35.00000000000007,151.7999999999999,-4.6016415663542718
35.00000000000007,151.8999999999999,-4.5758417975478345
35.00000000000007,151.9999999999999,-4.5457205938819971
35.00000000000007,152.09999999999988,-4.5148156867459495
35.00000000000007,152.19999999999987,-4.4881492618740255
35.00000000000007,152.29999999999987,-4.4578610621670682
35.00000000000007,152.39999999999986,-4.4316499656707427
35.00000000000007,152.49999999999986,-4.4119804083167669
35.00000000000007,152.59999999999985,-4.4000738465265874
35.00000000000007,152.69999999999985,-4.3929777113784851
35.00000000000007,152.79999999999984,-4.3915207023764502
35.00000000000007,152.89999999999984,-4.3680057795692129
35.00000000000007,152.99999999999983,-4.3378768831534282
35.00000000000007,153.09999999999982,-4.2944629609658858
35.00000000000007,153.19999999999982,-4.2564523403442101
35.00000000000007,153.2999999999998,-4.2261095828286264
35.00000000000007,153.3999999999998,-4.1830321433000979
35.00000000000007,153.4999999999998,-4.1368044184983397
35.00000000000007,153.5999999999998,-4.0937038850843033
35.00000000000007,153.6999999999998,-4.0494668123870916
35.00000000000007,153.79999999999978,-4.0095055702620135
35.00000000000007,153.89999999999978,-3.9839728843701963
35.00000000000007,153.99999999999977,-3.9698513439795762
35.00000000000007,154.09999999999977,-3.9485556466038316
35.00000000000007,154.19999999999976,-3.9338214151361104
35.00000000000007,154.29999999999976,-3.9118110894074043
35.00000000000007,154.39999999999975,-3.8871973415248267
35.00000000000007,154.49999999999974,-3.8668536243511591
35.00000000000007,154.59999999999974,-3.8745596084142289
35.00000000000007,154.69999999999973,-3.8968703786183942
35.00000000000007,154.79999999999973,-3.9291062274301107
35.00000000000007,154.89999999999972,-3.9667789016693389
35.00000000000007,154.99999999999972,-3.9990780007836548
35.00000000000007,155.0999999999997,-4.0169161461358946
35.00000000000007,155.1999999999997,-4.0272273794475995
35.00000000000007,155.2999999999997,-4.0536697036594074
35.00000000000007,155.3999999999997,-4.0958031348955579
35.00000000000007,155.4999999999997,-4.1100132554969475
35.00000000000007,155.59999999999968,-4.153801520148626
35.00000000000007,155.69999999999968,-4.1443175077863597
35.00000000000007,155.79999999999967,-4.1485350469825342
35.00000000000007,155.89999999999966,-4.1287786786786356
35.00000000000007,155.99999999999966,-4.1371798711774801
35.00000000000007,156.09999999999965,-4.1377904798198983
35.00000000000007,156.19999999999965,-4.1372961401239072
35.00000000000007,156.29999999999964,-4.1328652390784555
35.00000000000007,156.39999999999964,-4.1267642508016138
35.00000000000007,156.49999999999963,-4.1287318032683107
35.00000000000007,156.59999999999962,-4.136145518357222
35.00000000000007,156.69999999999962,-4.1586132657116188
35.00000000000007,156.7999999999996,-4.1811962908433706
35.00000000000007,156.8999999999996,-4.211857323763752
35.00000000000007,156.9999999999996,-4.2271493527915061
35.00000000000007,157.0999999999996,-4.236003573923103
35.00000000000007,157.1999999999996,-4.219323848204489
35.00000000000007,157.29999999999959,-4.2015415441204436
35.00000000000007,157.39999999999958,-4.1841321338882489
35.00000000000007,157.49999999999957,-4.1905008133091588
35.00000000000007,157.59999999999957,-4.2043478215845909
35.00000000000007,157.69999999999956,-4.2227538242658103
35.00000000000007,157.79999999999956,-4.2266163071319021
35.00000000000007,157.89999999999955,-4.2267087269247181
35.00000000000007,157.99999999999955,-4.2421386075627767
35.00000000000007,158.09999999999954,-4.2433856250394539
35.00000000000007,158.19999999999953,-4.2429488038241692
35.00000000000007,158.29999999999953,-4.2428546885669416
35.00000000000007,158.39999999999952,-4.2496477860490813
35.00000000000007,158.49999999999952,-4.2767095766401102
35.00000000000007,158.5999999999995,-4.3263170358990521
35.00000000000007,158.6999999999995,-4.381237958746107
35.00000000000007,158.7999999999995,-4.4177576516748918
35.00000000000007,158.8999999999995,-4.3918069068090855
35.00000000000007,158.9999999999995,-4.3360667121988392
35.00000000000007,159.09999999999948,-4.325568677934843
35.00000000000007,159.19999999999948,-4.3172630532840115
35.00000000000007,159.29999999999947,-4.2828400410457386
35.00000000000007,159.39999999999947,-4.2737243944888261
35.00000000000007,159.49999999999946,-4.2926303442252882
35.00000000000007,159.59999999999945,-4.3238362482645281
35.00000000000007,159.69999999999945,-4.3486935157356825
35.00000000000007,158.7,-4.3582103316477854
35.00000000000007,160,-4.3745984060842433
35.10000000000007,150,-4.5951173173958022
35.10000000000007,150.1,-4.5980654046438252
35.10000000000007,150.2,-4.5859006395759963
35.10000000000007,150.29999999999998,-4.5964817377236482
35.10000000000007,150.39999999999998,-4.6088800289429788
35.10000000000007,150.49999999999997,-4.6326262650468237
35.10000000000007,150.59999999999997,-4.6556202323024589
35.10000000000007,150.69999999999996,-4.6747646777608338
35.10000000000007,150.79999999999995,-4.6847328796052148
35.10000000000007,150.89999999999995,-4.6783751133328035
35.10000000000007,150.99999999999994,-4.6686566411777202
35.10000000000007,151.09999999999994,-4.6543842034529064
35.10000000000007,151.19999999999993,-4.635279457446182
35.10000000000007,151.29999999999993,-4.6062003297427641
35.10000000000007,151.39999999999992,-4.580883597278989
35.10000000000007,151.49999999999991,-4.5666270637676298
35.10000000000007,151.5999999999999,-4.5673490731011421
35.10000000000007,151.6999999999999,-4.5722449165360022
35.10000000000007,151.7999999999999,-4.556555150125285
35.10000000000007,151.8999999999999,-4.5376683252161056
35.10000000000007,151.9999999999999,-4.5133978400069825
35.10000000000007,152.09999999999988,-4.489562662218785
35.10000000000007,152.19999999999987,-4.4657620974235108
35.10000000000007,152.29999999999987,-4.4369161305231231
35.10000000000007,152.39999999999986,-4.4229316967361605
35.10000000000007,152.49999999999986,-4.4200609026465383
35.10000000000007,152.59999999999985,-4.4123452745406917
35.10000000000007,152.69999999999985,-4.3992297436852059
35.10000000000007,152.79999999999984,-4.365142259978553
35.10000000000007,152.89999999999984,-4.3276220915966839
35.10000000000007,152.99999999999983,-4.2721948130801248
35.10000000000007,153.09999999999982,-4.2236833818229575
35.10000000000007,153.19999999999982,-4.1814837171188817
35.10000000000007,153.2999999999998,-4.1608431112683011
35.10000000000007,153.3999999999998,-4.1272946945087217
35.10000000000007,153.4999999999998,-4.0855732884790577
35.10000000000007,153.5999999999998,-4.0382257079236039
35.10000000000007,153.6999999999998,-3.9990571025346382
35.10000000000007,153.79999999999978,-3.9689220476886571
35.10000000000007,153.89999999999978,-3.9667917847521479
35.10000000000007,153.99999999999977,-3.9664031193613374
35.10000000000007,154.09999999999977,-3.9623490509021524
35.10000000000007,154.19999999999976,-3.9618850442995788
35.10000000000007,154.29999999999976,-3.9609781428195419
35.10000000000007,154.39999999999975,-3.9414292746014481
35.10000000000007,154.49999999999974,-3.9351533944366937
35.10000000000007,154.59999999999974,-3.9587866472639792
35.10000000000007,154.69999999999973,-3.9902752529574887
35.10000000000007,154.79999999999973,-4.0220631391994806
35.10000000000007,154.89999999999972,-4.0538259206179221
35.10000000000007,154.99999999999972,-4.093970283234837
35.10000000000007,155.0999999999997,-4.1182590360852718
35.10000000000007,155.1999999999997,-4.1331526616573688
35.10000000000007,155.2999999999997,-4.162083842769956
35.10000000000007,155.3999999999997,-4.1728640547893026
35.10000000000007,155.4999999999997,-4.1688121371844389
35.10000000000007,155.59999999999968,-4.1687871445817075
35.10000000000007,155.69999999999968,-4.1466229786643449
35.10000000000007,155.79999999999967,-4.1196167140324453
35.10000000000007,155.89999999999966,-4.1162264889148279
35.10000000000007,155.99999999999966,-4.105068418354465
35.10000000000007,156.09999999999965,-4.1150111113975836
35.10000000000007,156.19999999999965,-4.1132387063714937
35.10000000000007,156.29999999999964,-4.1146403906592166
35.10000000000007,156.39999999999964,-4.1230295264312593
35.10000000000007,156.49999999999963,-4.1311561123686857
35.10000000000007,156.59999999999962,-4.1428924045912279
35.10000000000007,156.69999999999962,-4.1560962312716949
35.10000000000007,156.7999999999996,-4.1870098768080233
35.10000000000007,156.8999999999996,-4.2073156674641767
35.10000000000007,156.9999999999996,-4.2190182071283715
35.10000000000007,157.0999999999996,-4.2066263573451277
35.10000000000007,157.1999999999996,-4.2013128197503482
35.10000000000007,157.29999999999959,-4.1984432655852633
35.10000000000007,157.39999999999958,-4.2101850087445634
35.10000000000007,157.49999999999957,-4.2020985950505292
35.10000000000007,157.59999999999957,-4.2048486528077431
35.10000000000007,157.69999999999956,-4.2198857198677509
35.10000000000007,157.79999999999956,-4.2291096523653113
35.10000000000007,157.89999999999955,-4.2352859595646475
35.10000000000007,157.99999999999955,-4.2408434533530119
35.10000000000007,158.09999999999954,-4.2436218667893657
35.10000000000007,158.19999999999953,-4.2378691488980191
35.10000000000007,158.29999999999953,-4.2465139991804675
35.10000000000007,158.39999999999952,-4.2720799264611617
35.10000000000007,158.49999999999952,-4.318066075563979
35.10000000000007,158.5999999999995,-4.3761980524592712
35.10000000000007,158.6999999999995,-4.4172573128632084
35.10000000000007,158.7999999999995,-4.3931234916514663
35.10000000000007,158.8999999999995,-4.340716420723318
35.10000000000007,158.9999999999995,-4.326974745619161
35.10000000000007,159.09999999999948,-4.3284260053781827
35.10000000000007,159.19999999999948,-4.3027559051957347
35.10000000000007,159.29999999999947,-4.2776341595213641
35.10000000000007,159.39999999999947,-4.2849611980702864
35.10000000000007,159.49999999999946,-4.3166612635656954
35.10000000000007,159.59999999999945,-4.3486216816606964
35.10000000000007,159.69999999999945,-4.3637393372606148
35.10000000000007,158.7,-4.3802352795060067
35.10000000000007,160,-4.3795190120859928
35.200000000000074,150,-4.6109088351153993
35.200000000000074,150.1,-4.6048122829884193
35.200000000000074,150.2,-4.6030338483720108
35.200000000000074,150.29999999999998,-4.5979312232318126
35.200000000000074,150.39999999999998,-4.611565535567852
35.200000000000074,150.49999999999997,-4.6276344461948886
35.200000000000074,150.59999999999997,-4.6435417573905351
35.200000000000074,150.69999999999996,-4.6570985540146737
35.200000000000074,150.79999999999995,-4.6651022116620933
35.200000000000074,150.89999999999995,-4.6666170541654548
35.200000000000074,150.99999999999994,-4.6570603389496519
35.200000000000074,151.09999999999994,-4.6485032678257259
35.200000000000074,151.19999999999993,-4.6316035882925872
35.200000000000074,151.29999999999993,-4.6087712645856023
35.200000000000074,151.39999999999992,-4.5767215460443218
35.200000000000074,151.49999999999991,-4.5624971012786784
35.200000000000074,151.5999999999999,-4.5475736643081168
35.200000000000074,151.6999999999999,-4.5338753805673573
35.200000000000074,151.7999999999999,-4.5202222830387377
35.200000000000074,151.8999999999999,-4.5055973507369576
35.200000000000074,151.9999999999999,-4.4884092463375254
35.200000000000074,152.09999999999988,-4.4674320444942319
35.200000000000074,152.19999999999987,-4.4536867747100386
35.200000000000074,152.29999999999987,-4.447568207338664
35.200000000000074,152.39999999999986,-4.4400862018156708
35.200000000000074,152.49999999999986,-4.4270995881560555
35.200000000000074,152.59999999999985,-4.3995916531166559
35.200000000000074,152.69999999999985,-4.3489945441047029
35.200000000000074,152.79999999999984,-4.299309128268602
35.200000000000074,152.89999999999984,-4.2479869695748826
35.200000000000074,152.99999999999983,-4.210857830732099
35.200000000000074,153.09999999999982,-4.1678179378611793
35.200000000000074,153.19999999999982,-4.1398329688576219
35.200000000000074,153.2999999999998,-4.1217928638859433
35.200000000000074,153.3999999999998,-4.0885921360183213
35.200000000000074,153.4999999999998,-4.0443697438124282
35.200000000000074,153.5999999999998,-4.0117249990534596
35.200000000000074,153.6999999999998,-3.9895913821014508
35.200000000000074,153.79999999999978,-3.9933490794597377
35.200000000000074,153.89999999999978,-4.0057609932858664
35.200000000000074,153.99999999999977,-4.0152820497595512
35.200000000000074,154.09999999999977,-4.0197206222130966
35.200000000000074,154.19999999999976,-4.0305759299822022
35.200000000000074,154.29999999999976,-4.0448947817659215
35.200000000000074,154.39999999999975,-4.039599575296152
35.200000000000074,154.49999999999974,-4.0337291388236931
35.200000000000074,154.59999999999974,-4.0446424204442195
35.200000000000074,154.69999999999973,-4.0792709684398414
35.200000000000074,154.79999999999973,-4.1059314815745598
35.200000000000074,154.89999999999972,-4.1334591784013561
35.200000000000074,154.99999999999972,-4.1680186827326526
35.200000000000074,155.0999999999997,-4.1784586927009837
35.200000000000074,155.1999999999997,-4.1556378185522611
35.200000000000074,155.2999999999997,-4.1514302682252193
35.200000000000074,155.3999999999997,-4.145439698621745
35.200000000000074,155.4999999999997,-4.1554347166731231
35.200000000000074,155.59999999999968,-4.1348450491848023
35.200000000000074,155.69999999999968,-4.1149818201898052
35.200000000000074,155.79999999999967,-4.0970433452098547
35.200000000000074,155.89999999999966,-4.0763039394217229
35.200000000000074,155.99999999999966,-4.0876106840195181
35.200000000000074,156.09999999999965,-4.0959172984995682
35.200000000000074,156.19999999999965,-4.1131591833258607
35.200000000000074,156.29999999999964,-4.1264917667480834
35.200000000000074,156.39999999999964,-4.1426157974747415
35.200000000000074,156.49999999999963,-4.153953317796141
35.200000000000074,156.59999999999962,-4.1637244269121432
35.200000000000074,156.69999999999962,-4.1861473909918718
35.200000000000074,156.7999999999996,-4.2000262875116325
35.200000000000074,156.8999999999996,-4.2088376404740426
35.200000000000074,156.9999999999996,-4.1988652711175796
35.200000000000074,157.0999999999996,-4.1914520387317165
35.200000000000074,157.1999999999996,-4.1818204063534363
35.200000000000074,157.29999999999959,-4.2000719756139002
35.200000000000074,157.39999999999958,-4.2101134952005141
35.200000000000074,157.49999999999957,-4.2139206450141398
35.200000000000074,157.59999999999957,-4.2066288465559376
35.200000000000074,157.69999999999956,-4.2073324025660108
35.200000000000074,157.79999999999956,-4.2244991098015054
35.200000000000074,157.89999999999955,-4.2314250314461495
35.200000000000074,157.99999999999955,-4.2386582693324488
35.200000000000074,158.09999999999954,-4.2408659834325952
35.200000000000074,158.19999999999953,-4.2486488708489549
35.200000000000074,158.29999999999953,-4.2763604633724448
35.200000000000074,158.39999999999952,-4.3218000337853031
35.200000000000074,158.49999999999952,-4.3799593286607363
35.200000000000074,158.5999999999995,-4.4133623716817638
35.200000000000074,158.6999999999995,-4.3797561797006299
35.200000000000074,158.7999999999995,-4.3437297172992544
35.200000000000074,158.8999999999995,-4.3395344808384158
35.200000000000074,158.9999999999995,-4.3449511899702351
35.200000000000074,159.09999999999948,-4.3251747295297616
35.200000000000074,159.19999999999948,-4.2892107623951325
35.200000000000074,159.29999999999947,-4.2805534324425087
35.200000000000074,159.39999999999947,-4.3049328684430819
35.200000000000074,159.49999999999946,-4.3459877624271357
35.200000000000074,159.59999999999945,-4.3757402960417444
35.200000000000074,159.69999999999945,-4.3843371722291336
35.200000000000074,158.7,-4.3999820265673986
35.200000000000074,160,-4.3933972324245145
35.300000000000075,150,-4.6181214435230267
35.300000000000075,150.1,-4.6206861166498019
35.300000000000075,150.2,-4.6166439114573743
35.300000000000075,150.29999999999998,-4.6235512052506813
35.300000000000075,150.39999999999998,-4.6267949649983642
35.300000000000075,150.49999999999997,-4.6382196389915098
35.300000000000075,150.59999999999997,-4.6485112179513361
35.300000000000075,150.69999999999996,-4.6509646843682546
35.300000000000075,150.79999999999995,-4.6523834625702918
35.300000000000075,150.89999999999995,-4.6514763584745085
35.300000000000075,150.99999999999994,-4.6482785664280364
35.300000000000075,151.09999999999994,-4.6389132948440288
35.300000000000075,151.19999999999993,-4.6322381676427611
35.300000000000075,151.29999999999993,-4.6134696927311794
35.300000000000075,151.39999999999992,-4.5874794738789593
35.300000000000075,151.49999999999991,-4.5579446390281735
35.300000000000075,151.5999999999999,-4.540489726475391
35.300000000000075,151.6999999999999,-4.5222026370751829
35.300000000000075,151.7999999999999,-4.5015266047822671
35.300000000000075,151.8999999999999,-4.4858379914295199
35.300000000000075,151.9999999999999,-4.4775198487319336
35.300000000000075,152.09999999999988,-4.4806173502964777
35.300000000000075,152.19999999999987,-4.485888161589231
35.300000000000075,152.29999999999987,-4.463539588890332
35.300000000000075,152.39999999999986,-4.4263666562598694
35.300000000000075,152.49999999999986,-4.3864674356068072
35.300000000000075,152.59999999999985,-4.3411683425370722
35.300000000000075,152.69999999999985,-4.2966214496255954
35.300000000000075,152.79999999999984,-4.2472638878261488
35.300000000000075,152.89999999999984,-4.2154292870907177
35.300000000000075,152.99999999999983,-4.1784157773723045
35.300000000000075,153.09999999999982,-4.1410808866142785
35.300000000000075,153.19999999999982,-4.1066994860763941
35.300000000000075,153.2999999999998,-4.0812761219206717
35.300000000000075,153.3999999999998,-4.0502348712065199
35.300000000000075,153.4999999999998,-4.0361128030633715
35.300000000000075,153.5999999999998,-4.031610468720582
35.300000000000075,153.6999999999998,-4.0468497112534276
35.300000000000075,153.79999999999978,-4.0591412072572624
35.300000000000075,153.89999999999978,-4.0775827644914582
35.300000000000075,153.99999999999977,-4.0864360698673261
35.300000000000075,154.09999999999977,-4.0845052884980477
35.300000000000075,154.19999999999976,-4.0934465595433034
35.300000000000075,154.29999999999976,-4.1039885029628769
35.300000000000075,154.39999999999975,-4.1064581248987251
35.300000000000075,154.49999999999974,-4.0996697931371191
35.300000000000075,154.59999999999974,-4.11594074647555
35.300000000000075,154.69999999999973,-4.1375713944634089
35.300000000000075,154.79999999999973,-4.1621889658203726
35.300000000000075,154.89999999999972,-4.1721025671017617
35.300000000000075,154.99999999999972,-4.1574456889110323
35.300000000000075,155.0999999999997,-4.1430421983104244
35.300000000000075,155.1999999999997,-4.1397511252820856
35.300000000000075,155.2999999999997,-4.133501832368089
